"S11 Log Mag"
"Frequency (Hz)","dB",
7155000000, -1.288267e+001,
7156000000, -1.285637e+001,
7157000000, -1.284221e+001,
7158000000, -1.284673e+001,
7159000000, -1.283492e+001,
7160000000, -1.283640e+001,
7161000000, -1.281628e+001,
7162000000, -1.280939e+001,
7163000000, -1.280074e+001,
7164000000, -1.279407e+001,
7165000000, -1.279531e+001,
7166000000, -1.279222e+001,
7167000000, -1.278243e+001,
7168000000, -1.277351e+001,
7169000000, -1.276411e+001,
7170000000, -1.275622e+001,
7171000000, -1.275720e+001,
7172000000, -1.275933e+001,
7173000000, -1.274090e+001,
7174000000, -1.275226e+001,
7175000000, -1.273014e+001,
7176000000, -1.273397e+001,
7177000000, -1.273464e+001,
7178000000, -1.273520e+001,
7179000000, -1.273838e+001,
7180000000, -1.271210e+001,
7181000000, -1.271699e+001,
7182000000, -1.274953e+001,
7183000000, -1.267147e+001,
7184000000, -1.270890e+001,
7185000000, -1.270764e+001,
7186000000, -1.272142e+001,
7187000000, -1.272306e+001,
7188000000, -1.272791e+001,
7189000000, -1.271712e+001,
7190000000, -1.270644e+001,
7191000000, -1.271536e+001,
7192000000, -1.271694e+001,
7193000000, -1.271655e+001,
7194000000, -1.270790e+001,
7195000000, -1.271230e+001,
7196000000, -1.267755e+001,
7197000000, -1.267948e+001,
7198000000, -1.268054e+001,
7199000000, -1.266625e+001,
7200000000, -1.265257e+001,
7201000000, -1.263974e+001,
7202000000, -1.261882e+001,
7203000000, -1.261733e+001,
7204000000, -1.261791e+001,
7205000000, -1.261551e+001,
7206000000, -1.259231e+001,
7207000000, -1.257995e+001,
7208000000, -1.256474e+001,
7209000000, -1.257960e+001,
7210000000, -1.257500e+001,
7211000000, -1.257962e+001,
7212000000, -1.255370e+001,
7213000000, -1.254493e+001,
7214000000, -1.252608e+001,
7215000000, -1.255263e+001,
7216000000, -1.256600e+001,
7217000000, -1.254314e+001,
7218000000, -1.255602e+001,
7219000000, -1.254114e+001,
7220000000, -1.253842e+001,
7221000000, -1.255396e+001,
7222000000, -1.256090e+001,
7223000000, -1.254126e+001,
7224000000, -1.254008e+001,
7225000000, -1.255610e+001,
7226000000, -1.251662e+001,
7227000000, -1.251588e+001,
7228000000, -1.249784e+001,
7229000000, -1.252063e+001,
7230000000, -1.251166e+001,
7231000000, -1.249701e+001,
7232000000, -1.248586e+001,
7233000000, -1.248660e+001,
7234000000, -1.246920e+001,
7235000000, -1.245977e+001,
7236000000, -1.245684e+001,
7237000000, -1.243656e+001,
7238000000, -1.243598e+001,
7239000000, -1.247233e+001,
7240000000, -1.246195e+001,
7241000000, -1.244743e+001,
7242000000, -1.242919e+001,
7243000000, -1.247896e+001,
7244000000, -1.243309e+001,
7245000000, -1.245731e+001,
7246000000, -1.246313e+001,
7247000000, -1.243789e+001,
7248000000, -1.248470e+001,
7249000000, -1.246268e+001,
7250000000, -1.243927e+001,
7251000000, -1.245971e+001,
7252000000, -1.241523e+001,
7253000000, -1.241261e+001,
7254000000, -1.244479e+001,
7255000000, -1.240806e+001,
7256000000, -1.241687e+001,
7257000000, -1.243339e+001,
7258000000, -1.238677e+001,
7259000000, -1.238536e+001,
7260000000, -1.241114e+001,
7261000000, -1.239934e+001,
7262000000, -1.238194e+001,
7263000000, -1.237801e+001,
7264000000, -1.238306e+001,
7265000000, -1.237518e+001,
7266000000, -1.237330e+001,
7267000000, -1.236881e+001,
7268000000, -1.236819e+001,
7269000000, -1.234793e+001,
7270000000, -1.235135e+001,
7271000000, -1.233771e+001,
7272000000, -1.232126e+001,
7273000000, -1.229335e+001,
7274000000, -1.229011e+001,
7275000000, -1.227880e+001,
7276000000, -1.225749e+001,
7277000000, -1.224531e+001,
7278000000, -1.225003e+001,
7279000000, -1.220616e+001,
7280000000, -1.220507e+001,
7281000000, -1.220916e+001,
7282000000, -1.219965e+001,
7283000000, -1.219022e+001,
7284000000, -1.217148e+001,
7285000000, -1.217366e+001,
7286000000, -1.217137e+001,
7287000000, -1.218225e+001,
7288000000, -1.216694e+001,
7289000000, -1.217023e+001,
7290000000, -1.217319e+001,
7291000000, -1.217424e+001,
7292000000, -1.216425e+001,
7293000000, -1.216560e+001,
7294000000, -1.216838e+001,
7295000000, -1.215871e+001,
7296000000, -1.214698e+001,
7297000000, -1.211995e+001,
7298000000, -1.211720e+001,
7299000000, -1.213075e+001,
7300000000, -1.208847e+001,
7301000000, -1.208512e+001,
7302000000, -1.202888e+001,
7303000000, -1.204299e+001,
7304000000, -1.201926e+001,
7305000000, -1.205638e+001,
7306000000, -1.201934e+001,
7307000000, -1.200851e+001,
7308000000, -1.206568e+001,
7309000000, -1.197589e+001,
7310000000, -1.201636e+001,
7311000000, -1.206294e+001,
7312000000, -1.206022e+001,
7313000000, -1.207293e+001,
7314000000, -1.202157e+001,
7315000000, -1.205480e+001,
7316000000, -1.205646e+001,
7317000000, -1.206313e+001,
7318000000, -1.205299e+001,
7319000000, -1.205241e+001,
7320000000, -1.205346e+001,
7321000000, -1.205908e+001,
7322000000, -1.204493e+001,
7323000000, -1.205452e+001,
7324000000, -1.204601e+001,
7325000000, -1.204314e+001,
7326000000, -1.204297e+001,
7327000000, -1.204587e+001,
7328000000, -1.203729e+001,
7329000000, -1.204270e+001,
7330000000, -1.204074e+001,
7331000000, -1.204369e+001,
7332000000, -1.204385e+001,
7333000000, -1.202226e+001,
7334000000, -1.205373e+001,
7335000000, -1.202645e+001,
7336000000, -1.201343e+001,
7337000000, -1.199413e+001,
7338000000, -1.198176e+001,
7339000000, -1.197180e+001,
7340000000, -1.197991e+001,
7341000000, -1.195545e+001,
7342000000, -1.193348e+001,
7343000000, -1.195504e+001,
7344000000, -1.196612e+001,
7345000000, -1.196245e+001,
7346000000, -1.197083e+001,
7347000000, -1.195522e+001,
7348000000, -1.196407e+001,
7349000000, -1.197627e+001,
7350000000, -1.198168e+001,
7351000000, -1.197143e+001,
7352000000, -1.197716e+001,
7353000000, -1.197210e+001,
7354000000, -1.198177e+001,
7355000000, -1.197127e+001,
7356000000, -1.196635e+001,
7357000000, -1.196151e+001,
7358000000, -1.197072e+001,
7359000000, -1.194996e+001,
7360000000, -1.193341e+001,
7361000000, -1.193430e+001,
7362000000, -1.192104e+001,
7363000000, -1.191925e+001,
7364000000, -1.189704e+001,
7365000000, -1.188936e+001,
7366000000, -1.186292e+001,
7367000000, -1.186879e+001,
7368000000, -1.186303e+001,
7369000000, -1.185531e+001,
7370000000, -1.187506e+001,
7371000000, -1.185906e+001,
7372000000, -1.182481e+001,
7373000000, -1.187991e+001,
7374000000, -1.188326e+001,
7375000000, -1.187199e+001,
7376000000, -1.183872e+001,
7377000000, -1.191293e+001,
7378000000, -1.184993e+001,
7379000000, -1.185508e+001,
7380000000, -1.187674e+001,
7381000000, -1.187319e+001,
7382000000, -1.184536e+001,
7383000000, -1.185398e+001,
7384000000, -1.181621e+001,
7385000000, -1.181756e+001,
7386000000, -1.180540e+001,
7387000000, -1.180722e+001,
7388000000, -1.179061e+001,
7389000000, -1.178205e+001,
7390000000, -1.178002e+001,
7391000000, -1.179149e+001,
7392000000, -1.177985e+001,
7393000000, -1.177489e+001,
7394000000, -1.177607e+001,
7395000000, -1.176799e+001,
7396000000, -1.176618e+001,
7397000000, -1.176192e+001,
7398000000, -1.179784e+001,
7399000000, -1.176873e+001,
7400000000, -1.177984e+001,
7401000000, -1.179541e+001,
7402000000, -1.178628e+001,
7403000000, -1.177521e+001,
7404000000, -1.177614e+001,
7405000000, -1.177834e+001,
7406000000, -1.179759e+001,
7407000000, -1.179283e+001,
7408000000, -1.174199e+001,
7409000000, -1.174425e+001,
7410000000, -1.173498e+001,
7411000000, -1.172787e+001,
7412000000, -1.173582e+001,
7413000000, -1.173810e+001,
7414000000, -1.173898e+001,
7415000000, -1.174723e+001,
7416000000, -1.172188e+001,
7417000000, -1.172673e+001,
7418000000, -1.171266e+001,
7419000000, -1.167978e+001,
7420000000, -1.170200e+001,
7421000000, -1.170399e+001,
7422000000, -1.168744e+001,
7423000000, -1.168549e+001,
7424000000, -1.167872e+001,
7425000000, -1.170587e+001,
7426000000, -1.167834e+001,
7427000000, -1.169048e+001,
7428000000, -1.168857e+001,
7429000000, -1.168815e+001,
7430000000, -1.166837e+001,
7431000000, -1.165141e+001,
7432000000, -1.165360e+001,
7433000000, -1.160170e+001,
7434000000, -1.163140e+001,
7435000000, -1.165349e+001,
7436000000, -1.163926e+001,
7437000000, -1.158833e+001,
7438000000, -1.158507e+001,
7439000000, -1.163762e+001,
7440000000, -1.160539e+001,
7441000000, -1.160800e+001,
7442000000, -1.158574e+001,
7443000000, -1.158832e+001,
7444000000, -1.158410e+001,
7445000000, -1.158732e+001,
7446000000, -1.159348e+001,
7447000000, -1.158024e+001,
7448000000, -1.158639e+001,
7449000000, -1.157967e+001,
7450000000, -1.157203e+001,
7451000000, -1.158091e+001,
7452000000, -1.157131e+001,
7453000000, -1.156521e+001,
7454000000, -1.158237e+001,
7455000000, -1.155850e+001,
7456000000, -1.155838e+001,
7457000000, -1.157437e+001,
7458000000, -1.153494e+001,
7459000000, -1.154505e+001,
7460000000, -1.153326e+001,
7461000000, -1.150779e+001,
7462000000, -1.151594e+001,
7463000000, -1.149905e+001,
7464000000, -1.147573e+001,
7465000000, -1.147719e+001,
7466000000, -1.147801e+001,
7467000000, -1.148725e+001,
7468000000, -1.145117e+001,
7469000000, -1.146924e+001,
7470000000, -1.144590e+001,
7471000000, -1.144394e+001,
7472000000, -1.142918e+001,
7473000000, -1.142567e+001,
7474000000, -1.142861e+001,
7475000000, -1.143343e+001,
7476000000, -1.143467e+001,
7477000000, -1.140520e+001,
7478000000, -1.144097e+001,
7479000000, -1.143730e+001,
7480000000, -1.143012e+001,
7481000000, -1.143295e+001,
7482000000, -1.144425e+001,
7483000000, -1.142779e+001,
7484000000, -1.142505e+001,
7485000000, -1.139825e+001,
7486000000, -1.139730e+001,
7487000000, -1.139422e+001,
7488000000, -1.137510e+001,
7489000000, -1.135231e+001,
7490000000, -1.134524e+001,
7491000000, -1.135949e+001,
7492000000, -1.136618e+001,
7493000000, -1.132789e+001,
7494000000, -1.128519e+001,
7495000000, -1.130944e+001,
7496000000, -1.125615e+001,
7497000000, -1.125600e+001,
7498000000, -1.130324e+001,
7499000000, -1.125626e+001,
7500000000, -1.128004e+001,
7501000000, -1.127377e+001,
7502000000, -1.127448e+001,
7503000000, -1.128031e+001,
7504000000, -1.129106e+001,
7505000000, -1.127396e+001,
7506000000, -1.127271e+001,
7507000000, -1.130679e+001,
7508000000, -1.127904e+001,
7509000000, -1.126208e+001,
7510000000, -1.127210e+001,
7511000000, -1.128345e+001,
7512000000, -1.127141e+001,
7513000000, -1.126826e+001,
7514000000, -1.128672e+001,
7515000000, -1.127672e+001,
7516000000, -1.128138e+001,
7517000000, -1.127919e+001,
7518000000, -1.129081e+001,
7519000000, -1.129058e+001,
7520000000, -1.129099e+001,
7521000000, -1.127807e+001,
7522000000, -1.129545e+001,
7523000000, -1.127221e+001,
7524000000, -1.126429e+001,
7525000000, -1.128979e+001,
7526000000, -1.128233e+001,
7527000000, -1.127515e+001,
7528000000, -1.127156e+001,
7529000000, -1.128450e+001,
7530000000, -1.130303e+001,
7531000000, -1.130025e+001,
7532000000, -1.130566e+001,
7533000000, -1.130972e+001,
7534000000, -1.130512e+001,
7535000000, -1.132071e+001,
7536000000, -1.131359e+001,
7537000000, -1.132852e+001,
7538000000, -1.132222e+001,
7539000000, -1.132972e+001,
7540000000, -1.135070e+001,
7541000000, -1.131579e+001,
7542000000, -1.135982e+001,
7543000000, -1.134884e+001,
7544000000, -1.135576e+001,
7545000000, -1.137777e+001,
7546000000, -1.136840e+001,
7547000000, -1.140173e+001,
7548000000, -1.137813e+001,
7549000000, -1.138790e+001,
7550000000, -1.138524e+001,
7551000000, -1.141206e+001,
7552000000, -1.142192e+001,
7553000000, -1.137318e+001,
7554000000, -1.141225e+001,
7555000000, -1.141502e+001,
7556000000, -1.140055e+001,
7557000000, -1.136605e+001,
7558000000, -1.136074e+001,
7559000000, -1.135907e+001,
7560000000, -1.133938e+001,
7561000000, -1.134582e+001,
7562000000, -1.135547e+001,
7563000000, -1.131443e+001,
7564000000, -1.133153e+001,
7565000000, -1.133340e+001,
7566000000, -1.132899e+001,
7567000000, -1.131723e+001,
7568000000, -1.130516e+001,
7569000000, -1.130389e+001,
7570000000, -1.132789e+001,
7571000000, -1.129869e+001,
7572000000, -1.131908e+001,
7573000000, -1.133790e+001,
7574000000, -1.133538e+001,
7575000000, -1.132916e+001,
7576000000, -1.131699e+001,
7577000000, -1.130423e+001,
7578000000, -1.130076e+001,
7579000000, -1.128006e+001,
7580000000, -1.127705e+001,
7581000000, -1.124243e+001,
7582000000, -1.122617e+001,
7583000000, -1.121330e+001,
7584000000, -1.123491e+001,
7585000000, -1.120821e+001,
7586000000, -1.119590e+001,
7587000000, -1.120844e+001,
7588000000, -1.121357e+001,
7589000000, -1.119190e+001,
7590000000, -1.119942e+001,
7591000000, -1.119941e+001,
7592000000, -1.119421e+001,
7593000000, -1.118618e+001,
7594000000, -1.120364e+001,
7595000000, -1.120471e+001,
7596000000, -1.120312e+001,
7597000000, -1.120071e+001,
7598000000, -1.121987e+001,
7599000000, -1.120503e+001,
7600000000, -1.119852e+001,
7601000000, -1.117512e+001,
7602000000, -1.118174e+001,
7603000000, -1.117002e+001,
7604000000, -1.118139e+001,
7605000000, -1.116742e+001,
7606000000, -1.114581e+001,
7607000000, -1.113360e+001,
7608000000, -1.115042e+001,
7609000000, -1.114786e+001,
7610000000, -1.114346e+001,
7611000000, -1.116280e+001,
7612000000, -1.117155e+001,
7613000000, -1.116107e+001,
7614000000, -1.116561e+001,
7615000000, -1.122002e+001,
7616000000, -1.116394e+001,
7617000000, -1.118572e+001,
7618000000, -1.116920e+001,
7619000000, -1.115040e+001,
7620000000, -1.116901e+001,
7621000000, -1.116932e+001,
7622000000, -1.116993e+001,
7623000000, -1.119868e+001,
7624000000, -1.117380e+001,
7625000000, -1.118050e+001,
7626000000, -1.116366e+001,
7627000000, -1.115156e+001,
7628000000, -1.116661e+001,
7629000000, -1.115738e+001,
7630000000, -1.116870e+001,
7631000000, -1.115180e+001,
7632000000, -1.117305e+001,
7633000000, -1.117266e+001,
7634000000, -1.118487e+001,
7635000000, -1.116637e+001,
7636000000, -1.115962e+001,
7637000000, -1.116861e+001,
7638000000, -1.118686e+001,
7639000000, -1.117472e+001,
7640000000, -1.118603e+001,
7641000000, -1.119109e+001,
7642000000, -1.117725e+001,
7643000000, -1.116713e+001,
7644000000, -1.118182e+001,
7645000000, -1.118944e+001,
7646000000, -1.121250e+001,
7647000000, -1.118337e+001,
7648000000, -1.118963e+001,
7649000000, -1.119022e+001,
7650000000, -1.118730e+001,
7651000000, -1.120029e+001,
7652000000, -1.121659e+001,
7653000000, -1.121239e+001,
7654000000, -1.122235e+001,
7655000000, -1.121076e+001,
7656000000, -1.122279e+001,
7657000000, -1.122764e+001,
7658000000, -1.127467e+001,
7659000000, -1.125396e+001,
7660000000, -1.126351e+001,
7661000000, -1.126724e+001,
7662000000, -1.127063e+001,
7663000000, -1.127940e+001,
7664000000, -1.128940e+001,
7665000000, -1.128121e+001,
7666000000, -1.127615e+001,
7667000000, -1.127773e+001,
7668000000, -1.127435e+001,
7669000000, -1.128201e+001,
7670000000, -1.126708e+001,
7671000000, -1.121324e+001,
7672000000, -1.124309e+001,
7673000000, -1.124234e+001,
7674000000, -1.122096e+001,
7675000000, -1.122992e+001,
7676000000, -1.121982e+001,
7677000000, -1.120890e+001,
7678000000, -1.124843e+001,
7679000000, -1.123151e+001,
7680000000, -1.123843e+001,
7681000000, -1.122474e+001,
7682000000, -1.123779e+001,
7683000000, -1.121979e+001,
7684000000, -1.122159e+001,
7685000000, -1.127688e+001,
7686000000, -1.126560e+001,
7687000000, -1.124690e+001,
7688000000, -1.126270e+001,
7689000000, -1.127990e+001,
7690000000, -1.128011e+001,
7691000000, -1.127152e+001,
7692000000, -1.127580e+001,
7693000000, -1.131549e+001,
7694000000, -1.128735e+001,
7695000000, -1.132713e+001,
7696000000, -1.129940e+001,
7697000000, -1.130490e+001,
7698000000, -1.131610e+001,
7699000000, -1.131680e+001,
7700000000, -1.132312e+001,
7701000000, -1.133386e+001,
7702000000, -1.135056e+001,
7703000000, -1.132057e+001,
7704000000, -1.133949e+001,
7705000000, -1.134784e+001,
7706000000, -1.137426e+001,
7707000000, -1.138083e+001,
7708000000, -1.138750e+001,
7709000000, -1.139453e+001,
7710000000, -1.138549e+001,
7711000000, -1.139882e+001,
7712000000, -1.140355e+001,
7713000000, -1.140884e+001,
7714000000, -1.141672e+001,
7715000000, -1.141308e+001,
7716000000, -1.140632e+001,
7717000000, -1.141072e+001,
7718000000, -1.142010e+001,
7719000000, -1.140300e+001,
7720000000, -1.142594e+001,
7721000000, -1.142520e+001,
7722000000, -1.141620e+001,
7723000000, -1.142477e+001,
7724000000, -1.140450e+001,
7725000000, -1.141518e+001,
7726000000, -1.145043e+001,
7727000000, -1.141083e+001,
7728000000, -1.143050e+001,
7729000000, -1.142799e+001,
7730000000, -1.143564e+001,
7731000000, -1.140536e+001,
7732000000, -1.143005e+001,
7733000000, -1.142528e+001,
7734000000, -1.143844e+001,
7735000000, -1.143085e+001,
7736000000, -1.141825e+001,
7737000000, -1.143314e+001,
7738000000, -1.142344e+001,
7739000000, -1.145060e+001,
7740000000, -1.141995e+001,
7741000000, -1.142626e+001,
7742000000, -1.146718e+001,
7743000000, -1.142458e+001,
7744000000, -1.144095e+001,
7745000000, -1.142496e+001,
7746000000, -1.146629e+001,
7747000000, -1.143822e+001,
7748000000, -1.146443e+001,
7749000000, -1.142854e+001,
7750000000, -1.142043e+001,
7751000000, -1.145316e+001,
7752000000, -1.145211e+001,
7753000000, -1.144735e+001,
7754000000, -1.144045e+001,
7755000000, -1.145152e+001,
7756000000, -1.144309e+001,
7757000000, -1.143873e+001,
7758000000, -1.143619e+001,
7759000000, -1.142912e+001,
7760000000, -1.144470e+001,
7761000000, -1.144040e+001,
7762000000, -1.144011e+001,
7763000000, -1.142080e+001,
7764000000, -1.144083e+001,
7765000000, -1.143402e+001,
7766000000, -1.145167e+001,
7767000000, -1.142508e+001,
7768000000, -1.142272e+001,
7769000000, -1.144453e+001,
7770000000, -1.143783e+001,
7771000000, -1.144909e+001,
7772000000, -1.144449e+001,
7773000000, -1.145597e+001,
7774000000, -1.144440e+001,
7775000000, -1.143357e+001,
7776000000, -1.143168e+001,
7777000000, -1.142221e+001,
7778000000, -1.140831e+001,
7779000000, -1.141432e+001,
7780000000, -1.143324e+001,
7781000000, -1.140923e+001,
7782000000, -1.139745e+001,
7783000000, -1.143039e+001,
7784000000, -1.142943e+001,
7785000000, -1.142721e+001,
7786000000, -1.146010e+001,
7787000000, -1.145449e+001,
7788000000, -1.143287e+001,
7789000000, -1.145652e+001,
7790000000, -1.144787e+001,
7791000000, -1.146873e+001,
7792000000, -1.147819e+001,
7793000000, -1.150429e+001,
7794000000, -1.148851e+001,
7795000000, -1.148097e+001,
7796000000, -1.150753e+001,
7797000000, -1.151945e+001,
7798000000, -1.151936e+001,
7799000000, -1.151846e+001,
7800000000, -1.154150e+001,
7801000000, -1.152390e+001,
7802000000, -1.152376e+001,
7803000000, -1.152350e+001,
7804000000, -1.153326e+001,
7805000000, -1.153610e+001,
7806000000, -1.151670e+001,
7807000000, -1.151725e+001,
7808000000, -1.153501e+001,
7809000000, -1.153231e+001,
7810000000, -1.154228e+001,
7811000000, -1.154471e+001,
7812000000, -1.155063e+001,
7813000000, -1.154666e+001,
7814000000, -1.156791e+001,
7815000000, -1.155692e+001,
7816000000, -1.156076e+001,
7817000000, -1.157237e+001,
7818000000, -1.159194e+001,
7819000000, -1.158353e+001,
7820000000, -1.161148e+001,
7821000000, -1.160035e+001,
7822000000, -1.163196e+001,
7823000000, -1.164172e+001,
7824000000, -1.162894e+001,
7825000000, -1.165045e+001,
7826000000, -1.166637e+001,
7827000000, -1.167318e+001,
7828000000, -1.169226e+001,
7829000000, -1.170581e+001,
7830000000, -1.170329e+001,
7831000000, -1.170959e+001,
