"S11 Log Mag"
"Frequency (Hz)","dB",
12731000000, -2.697526e+000,
12732000000, -2.812421e+000,
12733000000, -2.791433e+000,
12734000000, -2.783801e+000,
12735000000, -2.769568e+000,
12736000000, -2.789151e+000,
12737000000, -2.758784e+000,
12738000000, -2.783486e+000,
12739000000, -2.732666e+000,
12740000000, -2.753690e+000,
12741000000, -2.779938e+000,
12742000000, -2.786715e+000,
12743000000, -2.731797e+000,
12744000000, -2.739742e+000,
12745000000, -2.737782e+000,
12746000000, -2.769706e+000,
12747000000, -2.751464e+000,
12748000000, -2.767616e+000,
12749000000, -2.755742e+000,
12750000000, -2.750859e+000,
12751000000, -2.780619e+000,
12752000000, -2.772241e+000,
12753000000, -2.770629e+000,
12754000000, -2.764113e+000,
12755000000, -2.760637e+000,
12756000000, -2.765438e+000,
12757000000, -2.760083e+000,
12758000000, -2.770774e+000,
12759000000, -2.772987e+000,
12760000000, -2.788517e+000,
12761000000, -2.788784e+000,
12762000000, -2.760634e+000,
12763000000, -2.719190e+000,
12764000000, -2.796369e+000,
12765000000, -2.773403e+000,
12766000000, -2.773829e+000,
12767000000, -2.753891e+000,
12768000000, -2.801366e+000,
12769000000, -2.790892e+000,
12770000000, -2.785828e+000,
12771000000, -2.799280e+000,
12772000000, -2.759300e+000,
12773000000, -2.805729e+000,
12774000000, -2.769680e+000,
12775000000, -2.765142e+000,
12776000000, -2.765170e+000,
12777000000, -2.760024e+000,
12778000000, -2.769656e+000,
12779000000, -2.780422e+000,
12780000000, -2.750727e+000,
12781000000, -2.760781e+000,
12782000000, -2.754767e+000,
12783000000, -2.771083e+000,
12784000000, -2.756321e+000,
12785000000, -2.740035e+000,
12786000000, -2.752540e+000,
12787000000, -2.771448e+000,
12788000000, -2.755607e+000,
12789000000, -2.763328e+000,
12790000000, -2.773497e+000,
12791000000, -2.747098e+000,
12792000000, -2.797733e+000,
12793000000, -2.789438e+000,
12794000000, -2.793013e+000,
12795000000, -2.737248e+000,
12796000000, -2.787687e+000,
12797000000, -2.752898e+000,
12798000000, -2.685816e+000,
12799000000, -2.750731e+000,
12800000000, -2.771342e+000,
12801000000, -2.754060e+000,
12802000000, -2.737222e+000,
12803000000, -2.799736e+000,
12804000000, -2.726145e+000,
12805000000, -2.754951e+000,
12806000000, -2.724489e+000,
12807000000, -2.749382e+000,
12808000000, -2.752150e+000,
12809000000, -2.734053e+000,
12810000000, -2.745938e+000,
12811000000, -2.731747e+000,
12812000000, -2.745155e+000,
12813000000, -2.773317e+000,
12814000000, -2.734796e+000,
12815000000, -2.728589e+000,
12816000000, -2.754062e+000,
12817000000, -2.768364e+000,
12818000000, -2.761749e+000,
12819000000, -2.719135e+000,
12820000000, -2.731210e+000,
12821000000, -2.711788e+000,
12822000000, -2.721139e+000,
12823000000, -2.726909e+000,
12824000000, -2.707440e+000,
12825000000, -2.762380e+000,
12826000000, -2.747870e+000,
12827000000, -2.700075e+000,
12828000000, -2.691277e+000,
12829000000, -2.712951e+000,
12830000000, -2.711621e+000,
12831000000, -2.721156e+000,
12832000000, -2.752805e+000,
12833000000, -2.734981e+000,
12834000000, -2.742267e+000,
12835000000, -2.719700e+000,
12836000000, -2.731436e+000,
12837000000, -2.758740e+000,
12838000000, -2.766985e+000,
12839000000, -2.717102e+000,
12840000000, -2.735004e+000,
12841000000, -2.730103e+000,
12842000000, -2.724869e+000,
12843000000, -2.721500e+000,
12844000000, -2.714116e+000,
12845000000, -2.758138e+000,
12846000000, -2.678466e+000,
12847000000, -2.749004e+000,
12848000000, -2.702720e+000,
12849000000, -2.692024e+000,
12850000000, -2.742981e+000,
12851000000, -2.681346e+000,
12852000000, -2.727271e+000,
12853000000, -2.744634e+000,
12854000000, -2.670982e+000,
12855000000, -2.690710e+000,
12856000000, -2.693678e+000,
12857000000, -2.709334e+000,
12858000000, -2.698621e+000,
12859000000, -2.714960e+000,
12860000000, -2.788952e+000,
12861000000, -2.729016e+000,
12862000000, -2.739799e+000,
12863000000, -2.668088e+000,
12864000000, -2.721847e+000,
12865000000, -2.720243e+000,
12866000000, -2.696444e+000,
12867000000, -2.744123e+000,
12868000000, -2.739144e+000,
12869000000, -2.735613e+000,
12870000000, -2.714218e+000,
12871000000, -2.724221e+000,
12872000000, -2.732513e+000,
12873000000, -2.734075e+000,
12874000000, -2.720843e+000,
12875000000, -2.712705e+000,
12876000000, -2.722631e+000,
12877000000, -2.711950e+000,
12878000000, -2.710286e+000,
12879000000, -2.711608e+000,
12880000000, -2.732352e+000,
12881000000, -2.727528e+000,
12882000000, -2.723567e+000,
12883000000, -2.711991e+000,
12884000000, -2.759094e+000,
12885000000, -2.679870e+000,
12886000000, -2.757179e+000,
12887000000, -2.736040e+000,
12888000000, -2.731794e+000,
12889000000, -2.668586e+000,
12890000000, -2.709383e+000,
12891000000, -2.711919e+000,
12892000000, -2.723914e+000,
12893000000, -2.747192e+000,
12894000000, -2.696102e+000,
12895000000, -2.721035e+000,
12896000000, -2.733522e+000,
12897000000, -2.669652e+000,
12898000000, -2.712531e+000,
12899000000, -2.738467e+000,
12900000000, -2.714101e+000,
12901000000, -2.720760e+000,
12902000000, -2.710387e+000,
12903000000, -2.706953e+000,
12904000000, -2.706661e+000,
12905000000, -2.719298e+000,
12906000000, -2.701049e+000,
12907000000, -2.721876e+000,
12908000000, -2.725253e+000,
12909000000, -2.710382e+000,
12910000000, -2.749852e+000,
12911000000, -2.720323e+000,
12912000000, -2.704983e+000,
12913000000, -2.644275e+000,
12914000000, -2.683299e+000,
12915000000, -2.686460e+000,
12916000000, -2.747097e+000,
12917000000, -2.751214e+000,
12918000000, -2.705527e+000,
12919000000, -2.722598e+000,
12920000000, -2.664295e+000,
12921000000, -2.745105e+000,
12922000000, -2.715983e+000,
12923000000, -2.700479e+000,
12924000000, -2.747830e+000,
12925000000, -2.679676e+000,
12926000000, -2.708740e+000,
12927000000, -2.691849e+000,
12928000000, -2.705031e+000,
12929000000, -2.712205e+000,
12930000000, -2.708221e+000,
12931000000, -2.731211e+000,
12932000000, -2.692362e+000,
12933000000, -2.715399e+000,
12934000000, -2.708871e+000,
12935000000, -2.686684e+000,
12936000000, -2.707675e+000,
12937000000, -2.702259e+000,
12938000000, -2.698135e+000,
12939000000, -2.723397e+000,
12940000000, -2.707195e+000,
12941000000, -2.698675e+000,
12942000000, -2.725985e+000,
12943000000, -2.734293e+000,
12944000000, -2.713021e+000,
12945000000, -2.712377e+000,
12946000000, -2.704652e+000,
12947000000, -2.679517e+000,
12948000000, -2.720313e+000,
12949000000, -2.683239e+000,
12950000000, -2.710242e+000,
12951000000, -2.651125e+000,
12952000000, -2.707548e+000,
12953000000, -2.718192e+000,
12954000000, -2.677938e+000,
12955000000, -2.653893e+000,
12956000000, -2.743248e+000,
12957000000, -2.703207e+000,
12958000000, -2.743474e+000,
12959000000, -2.716902e+000,
12960000000, -2.739757e+000,
12961000000, -2.732448e+000,
12962000000, -2.735854e+000,
12963000000, -2.708199e+000,
12964000000, -2.708967e+000,
12965000000, -2.707442e+000,
12966000000, -2.720545e+000,
12967000000, -2.730997e+000,
12968000000, -2.723361e+000,
12969000000, -2.688002e+000,
12970000000, -2.715595e+000,
12971000000, -2.697862e+000,
12972000000, -2.705191e+000,
12973000000, -2.654496e+000,
12974000000, -2.674438e+000,
12975000000, -2.658323e+000,
12976000000, -2.696410e+000,
12977000000, -2.739589e+000,
12978000000, -2.702020e+000,
12979000000, -2.670823e+000,
12980000000, -2.726167e+000,
12981000000, -2.669134e+000,
12982000000, -2.701956e+000,
12983000000, -2.664417e+000,
12984000000, -2.814933e+000,
12985000000, -2.737304e+000,
12986000000, -2.703916e+000,
12987000000, -2.677022e+000,
12988000000, -2.730069e+000,
12989000000, -2.721276e+000,
12990000000, -2.731327e+000,
12991000000, -2.697741e+000,
12992000000, -2.715173e+000,
12993000000, -2.690348e+000,
12994000000, -2.700743e+000,
12995000000, -2.703916e+000,
12996000000, -2.682904e+000,
12997000000, -2.718724e+000,
12998000000, -2.699848e+000,
12999000000, -2.705593e+000,
13000000000, -2.707467e+000,
13001000000, -2.705257e+000,
13002000000, -2.730785e+000,
13003000000, -2.689846e+000,
13004000000, -2.718066e+000,
13005000000, -2.702833e+000,
13006000000, -2.702507e+000,
13007000000, -2.707396e+000,
13008000000, -2.678260e+000,
13009000000, -2.677421e+000,
13010000000, -2.721832e+000,
13011000000, -2.672249e+000,
13012000000, -2.670129e+000,
13013000000, -2.701492e+000,
13014000000, -2.713139e+000,
13015000000, -2.694392e+000,
13016000000, -2.704389e+000,
13017000000, -2.672080e+000,
13018000000, -2.716939e+000,
13019000000, -2.698559e+000,
13020000000, -2.723356e+000,
13021000000, -2.711448e+000,
13022000000, -2.670037e+000,
13023000000, -2.692076e+000,
13024000000, -2.725407e+000,
13025000000, -2.711721e+000,
13026000000, -2.695298e+000,
13027000000, -2.709841e+000,
13028000000, -2.690006e+000,
13029000000, -2.704083e+000,
13030000000, -2.704037e+000,
13031000000, -2.699091e+000,
13032000000, -2.713186e+000,
13033000000, -2.723947e+000,
13034000000, -2.718947e+000,
13035000000, -2.697519e+000,
13036000000, -2.741155e+000,
13037000000, -2.691933e+000,
13038000000, -2.690975e+000,
13039000000, -2.721311e+000,
13040000000, -2.702826e+000,
13041000000, -2.661182e+000,
13042000000, -2.725654e+000,
13043000000, -2.755171e+000,
13044000000, -2.755789e+000,
13045000000, -2.690598e+000,
13046000000, -2.745714e+000,
13047000000, -2.757910e+000,
13048000000, -2.729073e+000,
13049000000, -2.696471e+000,
13050000000, -2.728410e+000,
13051000000, -2.737383e+000,
13052000000, -2.720500e+000,
13053000000, -2.708996e+000,
13054000000, -2.721132e+000,
13055000000, -2.718611e+000,
13056000000, -2.720392e+000,
13057000000, -2.729628e+000,
13058000000, -2.694071e+000,
13059000000, -2.704590e+000,
13060000000, -2.697842e+000,
13061000000, -2.697914e+000,
13062000000, -2.726099e+000,
13063000000, -2.707694e+000,
13064000000, -2.725235e+000,
13065000000, -2.739794e+000,
13066000000, -2.713545e+000,
13067000000, -2.743351e+000,
13068000000, -2.711366e+000,
13069000000, -2.712101e+000,
13070000000, -2.704125e+000,
13071000000, -2.672738e+000,
13072000000, -2.739434e+000,
13073000000, -2.743654e+000,
13074000000, -2.718014e+000,
13075000000, -2.765213e+000,
13076000000, -2.758082e+000,
13077000000, -2.728000e+000,
13078000000, -2.711638e+000,
13079000000, -2.694814e+000,
13080000000, -2.762878e+000,
13081000000, -2.664635e+000,
13082000000, -2.722929e+000,
13083000000, -2.728655e+000,
13084000000, -2.748880e+000,
13085000000, -2.735235e+000,
13086000000, -2.723616e+000,
13087000000, -2.697165e+000,
13088000000, -2.751725e+000,
13089000000, -2.717776e+000,
13090000000, -2.691679e+000,
13091000000, -2.719383e+000,
13092000000, -2.708976e+000,
13093000000, -2.712658e+000,
13094000000, -2.751951e+000,
13095000000, -2.713250e+000,
13096000000, -2.714956e+000,
13097000000, -2.697268e+000,
13098000000, -2.689559e+000,
13099000000, -2.751099e+000,
13100000000, -2.721816e+000,
13101000000, -2.677287e+000,
13102000000, -2.720800e+000,
13103000000, -2.734610e+000,
13104000000, -2.702674e+000,
13105000000, -2.737645e+000,
13106000000, -2.739708e+000,
13107000000, -2.708945e+000,
13108000000, -2.699858e+000,
13109000000, -2.702421e+000,
13110000000, -2.702284e+000,
13111000000, -2.692047e+000,
13112000000, -2.697044e+000,
13113000000, -2.726869e+000,
13114000000, -2.695084e+000,
13115000000, -2.701028e+000,
13116000000, -2.715284e+000,
13117000000, -2.703018e+000,
13118000000, -2.710178e+000,
13119000000, -2.702253e+000,
13120000000, -2.687753e+000,
13121000000, -2.707967e+000,
13122000000, -2.731743e+000,
13123000000, -2.710525e+000,
13124000000, -2.725988e+000,
13125000000, -2.691251e+000,
13126000000, -2.709394e+000,
13127000000, -2.734446e+000,
13128000000, -2.658064e+000,
13129000000, -2.720828e+000,
13130000000, -2.733350e+000,
13131000000, -2.743753e+000,
13132000000, -2.696910e+000,
13133000000, -2.722330e+000,
13134000000, -2.731813e+000,
13135000000, -2.746857e+000,
13136000000, -2.700464e+000,
13137000000, -2.750789e+000,
13138000000, -2.741294e+000,
13139000000, -2.757261e+000,
13140000000, -2.753417e+000,
13141000000, -2.709974e+000,
13142000000, -2.719665e+000,
13143000000, -2.694102e+000,
13144000000, -2.727500e+000,
13145000000, -2.749518e+000,
13146000000, -2.745994e+000,
13147000000, -2.746219e+000,
13148000000, -2.738177e+000,
13149000000, -2.723856e+000,
13150000000, -2.753893e+000,
13151000000, -2.738715e+000,
13152000000, -2.745219e+000,
13153000000, -2.722164e+000,
13154000000, -2.739606e+000,
13155000000, -2.723428e+000,
13156000000, -2.724447e+000,
13157000000, -2.714600e+000,
13158000000, -2.759964e+000,
13159000000, -2.708890e+000,
13160000000, -2.745380e+000,
13161000000, -2.741469e+000,
13162000000, -2.725494e+000,
13163000000, -2.715073e+000,
13164000000, -2.748045e+000,
13165000000, -2.771618e+000,
13166000000, -2.704542e+000,
13167000000, -2.761973e+000,
13168000000, -2.718978e+000,
13169000000, -2.726098e+000,
13170000000, -2.787147e+000,
13171000000, -2.758813e+000,
13172000000, -2.745087e+000,
13173000000, -2.761025e+000,
13174000000, -2.739280e+000,
13175000000, -2.694137e+000,
13176000000, -2.726384e+000,
13177000000, -2.708089e+000,
13178000000, -2.747278e+000,
13179000000, -2.754827e+000,
13180000000, -2.700708e+000,
13181000000, -2.747696e+000,
13182000000, -2.737937e+000,
13183000000, -2.754435e+000,
13184000000, -2.718281e+000,
13185000000, -2.758254e+000,
13186000000, -2.786071e+000,
13187000000, -2.741755e+000,
13188000000, -2.718472e+000,
13189000000, -2.727127e+000,
13190000000, -2.799250e+000,
13191000000, -2.743989e+000,
13192000000, -2.767287e+000,
13193000000, -2.751792e+000,
13194000000, -2.682436e+000,
13195000000, -2.717549e+000,
13196000000, -2.757035e+000,
13197000000, -2.703986e+000,
13198000000, -2.701707e+000,
13199000000, -2.793696e+000,
13200000000, -2.708751e+000,
13201000000, -2.743591e+000,
13202000000, -2.698187e+000,
13203000000, -2.712034e+000,
13204000000, -2.732377e+000,
13205000000, -2.748090e+000,
13206000000, -2.736377e+000,
13207000000, -2.778238e+000,
13208000000, -2.787628e+000,
13209000000, -2.738833e+000,
13210000000, -2.751744e+000,
13211000000, -2.716903e+000,
13212000000, -2.725830e+000,
13213000000, -2.746770e+000,
13214000000, -2.774000e+000,
13215000000, -2.760637e+000,
13216000000, -2.743273e+000,
13217000000, -2.722075e+000,
13218000000, -2.729982e+000,
13219000000, -2.787684e+000,
13220000000, -2.808632e+000,
13221000000, -2.763091e+000,
13222000000, -2.777979e+000,
13223000000, -2.733101e+000,
13224000000, -2.745653e+000,
13225000000, -2.752125e+000,
13226000000, -2.769692e+000,
13227000000, -2.691618e+000,
13228000000, -2.750016e+000,
13229000000, -2.716454e+000,
13230000000, -2.726804e+000,
13231000000, -2.744171e+000,
13232000000, -2.733468e+000,
13233000000, -2.731824e+000,
13234000000, -2.775490e+000,
13235000000, -2.745473e+000,
13236000000, -2.715876e+000,
13237000000, -2.705585e+000,
13238000000, -2.741889e+000,
13239000000, -2.713703e+000,
13240000000, -2.759347e+000,
13241000000, -2.741962e+000,
13242000000, -2.779497e+000,
13243000000, -2.754690e+000,
13244000000, -2.771641e+000,
13245000000, -2.759386e+000,
13246000000, -2.753558e+000,
13247000000, -2.754862e+000,
13248000000, -2.767776e+000,
13249000000, -2.749064e+000,
13250000000, -2.770227e+000,
13251000000, -2.738087e+000,
13252000000, -2.769123e+000,
13253000000, -2.763682e+000,
13254000000, -2.796184e+000,
13255000000, -2.768632e+000,
13256000000, -2.783248e+000,
13257000000, -2.746946e+000,
13258000000, -2.802196e+000,
13259000000, -2.728353e+000,
13260000000, -2.772044e+000,
13261000000, -2.737330e+000,
13262000000, -2.755734e+000,
13263000000, -2.798063e+000,
13264000000, -2.770684e+000,
13265000000, -2.781101e+000,
13266000000, -2.804010e+000,
13267000000, -2.814440e+000,
13268000000, -2.761173e+000,
13269000000, -2.749007e+000,
13270000000, -2.816250e+000,
13271000000, -2.819312e+000,
13272000000, -2.778338e+000,
13273000000, -2.811131e+000,
13274000000, -2.822673e+000,
13275000000, -2.796926e+000,
13276000000, -2.799241e+000,
13277000000, -2.787967e+000,
13278000000, -2.812807e+000,
13279000000, -2.801333e+000,
13280000000, -2.793229e+000,
13281000000, -2.778082e+000,
13282000000, -2.794825e+000,
13283000000, -2.752198e+000,
13284000000, -2.787449e+000,
13285000000, -2.785635e+000,
13286000000, -2.807873e+000,
13287000000, -2.807551e+000,
13288000000, -2.730110e+000,
13289000000, -2.720924e+000,
13290000000, -2.802537e+000,
13291000000, -2.772370e+000,
13292000000, -2.747684e+000,
13293000000, -2.814157e+000,
13294000000, -2.758240e+000,
13295000000, -2.788521e+000,
13296000000, -2.755625e+000,
13297000000, -2.769982e+000,
13298000000, -2.746187e+000,
13299000000, -2.792106e+000,
13300000000, -2.794263e+000,
13301000000, -2.767603e+000,
13302000000, -2.822309e+000,
13303000000, -2.782737e+000,
13304000000, -2.784353e+000,
13305000000, -2.804729e+000,
13306000000, -2.819436e+000,
13307000000, -2.811574e+000,
13308000000, -2.808899e+000,
13309000000, -2.792558e+000,
13310000000, -2.807646e+000,
13311000000, -2.810569e+000,
13312000000, -2.796023e+000,
13313000000, -2.788955e+000,
13314000000, -2.776026e+000,
13315000000, -2.839391e+000,
13316000000, -2.815944e+000,
13317000000, -2.806170e+000,
13318000000, -2.785741e+000,
13319000000, -2.794658e+000,
13320000000, -2.806249e+000,
13321000000, -2.806462e+000,
13322000000, -2.806773e+000,
13323000000, -2.830956e+000,
13324000000, -2.808808e+000,
13325000000, -2.787477e+000,
13326000000, -2.823736e+000,
13327000000, -2.781963e+000,
13328000000, -2.791429e+000,
13329000000, -2.795411e+000,
13330000000, -2.833475e+000,
13331000000, -2.806107e+000,
13332000000, -2.785053e+000,
13333000000, -2.809937e+000,
13334000000, -2.799024e+000,
13335000000, -2.791240e+000,
13336000000, -2.768538e+000,
13337000000, -2.798860e+000,
13338000000, -2.800617e+000,
13339000000, -2.841107e+000,
13340000000, -2.788430e+000,
13341000000, -2.799181e+000,
13342000000, -2.805151e+000,
13343000000, -2.804910e+000,
13344000000, -2.818483e+000,
13345000000, -2.798769e+000,
13346000000, -2.848589e+000,
13347000000, -2.788973e+000,
13348000000, -2.768557e+000,
13349000000, -2.783355e+000,
13350000000, -2.772901e+000,
13351000000, -2.793499e+000,
