"S11 Log Mag"
"Frequency (Hz)","dB",
6107000000, -9.839709e+000,
6108000000, -9.842046e+000,
6109000000, -9.845677e+000,
6110000000, -9.853229e+000,
6111000000, -9.858369e+000,
6112000000, -9.868404e+000,
6113000000, -9.882509e+000,
6114000000, -9.893995e+000,
6115000000, -9.905764e+000,
6116000000, -9.914804e+000,
6117000000, -9.921847e+000,
6118000000, -9.922102e+000,
6119000000, -9.922462e+000,
6120000000, -9.914382e+000,
6121000000, -9.906330e+000,
6122000000, -9.894430e+000,
6123000000, -9.883551e+000,
6124000000, -9.866231e+000,
6125000000, -9.858052e+000,
6126000000, -9.849147e+000,
6127000000, -9.835953e+000,
6128000000, -9.830556e+000,
6129000000, -9.826082e+000,
6130000000, -9.825524e+000,
6131000000, -9.825798e+000,
6132000000, -9.829070e+000,
6133000000, -9.825361e+000,
6134000000, -9.825652e+000,
6135000000, -9.822302e+000,
6136000000, -9.819093e+000,
6137000000, -9.812177e+000,
6138000000, -9.810936e+000,
6139000000, -9.805825e+000,
6140000000, -9.808303e+000,
6141000000, -9.814457e+000,
6142000000, -9.821844e+000,
6143000000, -9.833138e+000,
6144000000, -9.842505e+000,
6145000000, -9.848346e+000,
6146000000, -9.851564e+000,
6147000000, -9.855210e+000,
6148000000, -9.853373e+000,
6149000000, -9.856111e+000,
6150000000, -9.852325e+000,
6151000000, -9.858809e+000,
6152000000, -9.862018e+000,
6153000000, -9.868381e+000,
6154000000, -9.871141e+000,
6155000000, -9.871063e+000,
6156000000, -9.870551e+000,
6157000000, -9.868731e+000,
6158000000, -9.876914e+000,
6159000000, -9.882242e+000,
6160000000, -9.887454e+000,
6161000000, -9.901864e+000,
6162000000, -9.919951e+000,
6163000000, -9.935148e+000,
6164000000, -9.954129e+000,
6165000000, -9.971491e+000,
6166000000, -9.987091e+000,
6167000000, -9.993153e+000,
6168000000, -1.000120e+001,
6169000000, -1.000021e+001,
6170000000, -1.000199e+001,
6171000000, -9.997252e+000,
6172000000, -9.995788e+000,
6173000000, -9.987433e+000,
6174000000, -9.982751e+000,
6175000000, -9.974215e+000,
6176000000, -9.969886e+000,
6177000000, -9.958347e+000,
6178000000, -9.947174e+000,
6179000000, -9.939662e+000,
6180000000, -9.931788e+000,
6181000000, -9.929227e+000,
6182000000, -9.923795e+000,
6183000000, -9.928376e+000,
6184000000, -9.928155e+000,
6185000000, -9.933870e+000,
6186000000, -9.936863e+000,
6187000000, -9.938598e+000,
6188000000, -9.928957e+000,
6189000000, -9.934850e+000,
6190000000, -9.931302e+000,
6191000000, -9.931335e+000,
6192000000, -9.933338e+000,
6193000000, -9.937801e+000,
6194000000, -9.929368e+000,
6195000000, -9.924197e+000,
6196000000, -9.920561e+000,
6197000000, -9.911497e+000,
6198000000, -9.905949e+000,
6199000000, -9.895802e+000,
6200000000, -9.888752e+000,
6201000000, -9.886361e+000,
6202000000, -9.881957e+000,
6203000000, -9.878625e+000,
6204000000, -9.878582e+000,
6205000000, -9.876602e+000,
6206000000, -9.882145e+000,
6207000000, -9.883972e+000,
6208000000, -9.889258e+000,
6209000000, -9.898842e+000,
6210000000, -9.911698e+000,
6211000000, -9.925710e+000,
6212000000, -9.934775e+000,
6213000000, -9.946760e+000,
6214000000, -9.952614e+000,
6215000000, -9.965809e+000,
6216000000, -9.975547e+000,
6217000000, -9.977410e+000,
6218000000, -9.989305e+000,
6219000000, -9.998055e+000,
6220000000, -9.992285e+000,
6221000000, -9.992901e+000,
6222000000, -9.989858e+000,
6223000000, -9.984280e+000,
6224000000, -9.976025e+000,
6225000000, -9.965582e+000,
6226000000, -9.956195e+000,
6227000000, -9.945679e+000,
6228000000, -9.934693e+000,
6229000000, -9.924011e+000,
6230000000, -9.919844e+000,
6231000000, -9.908550e+000,
6232000000, -9.910412e+000,
6233000000, -9.907595e+000,
6234000000, -9.913397e+000,
6235000000, -9.917405e+000,
6236000000, -9.919198e+000,
6237000000, -9.924646e+000,
6238000000, -9.924319e+000,
6239000000, -9.923271e+000,
6240000000, -9.920689e+000,
6241000000, -9.910808e+000,
6242000000, -9.899835e+000,
6243000000, -9.890675e+000,
6244000000, -9.877015e+000,
6245000000, -9.866676e+000,
6246000000, -9.857632e+000,
6247000000, -9.847302e+000,
6248000000, -9.837998e+000,
6249000000, -9.824299e+000,
6250000000, -9.821001e+000,
6251000000, -9.819723e+000,
6252000000, -9.816039e+000,
6253000000, -9.816833e+000,
6254000000, -9.821731e+000,
6255000000, -9.822406e+000,
6256000000, -9.837923e+000,
6257000000, -9.834461e+000,
6258000000, -9.853775e+000,
6259000000, -9.861241e+000,
6260000000, -9.874209e+000,
6261000000, -9.890600e+000,
6262000000, -9.901403e+000,
6263000000, -9.918794e+000,
6264000000, -9.928783e+000,
6265000000, -9.936078e+000,
6266000000, -9.943254e+000,
6267000000, -9.941869e+000,
6268000000, -9.938672e+000,
6269000000, -9.933915e+000,
6270000000, -9.929282e+000,
6271000000, -9.909350e+000,
6272000000, -9.898574e+000,
6273000000, -9.882068e+000,
6274000000, -9.865089e+000,
6275000000, -9.847453e+000,
6276000000, -9.822029e+000,
6277000000, -9.812584e+000,
6278000000, -9.789387e+000,
6279000000, -9.765270e+000,
6280000000, -9.751516e+000,
6281000000, -9.731614e+000,
6282000000, -9.717728e+000,
6283000000, -9.709069e+000,
6284000000, -9.706312e+000,
6285000000, -9.705959e+000,
6286000000, -9.710583e+000,
6287000000, -9.721276e+000,
6288000000, -9.729178e+000,
6289000000, -9.736867e+000,
6290000000, -9.743685e+000,
6291000000, -9.745942e+000,
6292000000, -9.744595e+000,
6293000000, -9.738583e+000,
6294000000, -9.736016e+000,
6295000000, -9.719680e+000,
6296000000, -9.705334e+000,
6297000000, -9.695175e+000,
6298000000, -9.689895e+000,
6299000000, -9.683871e+000,
6300000000, -9.676376e+000,
6301000000, -9.671003e+000,
6302000000, -9.666424e+000,
6303000000, -9.661380e+000,
6304000000, -9.661463e+000,
6305000000, -9.661381e+000,
6306000000, -9.656605e+000,
6307000000, -9.667433e+000,
6308000000, -9.662676e+000,
6309000000, -9.676451e+000,
6310000000, -9.685908e+000,
6311000000, -9.681794e+000,
6312000000, -9.701198e+000,
6313000000, -9.716724e+000,
6314000000, -9.718959e+000,
6315000000, -9.725611e+000,
6316000000, -9.735443e+000,
6317000000, -9.744802e+000,
6318000000, -9.737710e+000,
6319000000, -9.740552e+000,
6320000000, -9.743449e+000,
6321000000, -9.729402e+000,
6322000000, -9.724522e+000,
6323000000, -9.720105e+000,
6324000000, -9.707965e+000,
6325000000, -9.698159e+000,
6326000000, -9.684285e+000,
6327000000, -9.679943e+000,
6328000000, -9.668303e+000,
6329000000, -9.660240e+000,
6330000000, -9.661329e+000,
6331000000, -9.659063e+000,
6332000000, -9.658456e+000,
6333000000, -9.653847e+000,
6334000000, -9.654692e+000,
6335000000, -9.658021e+000,
6336000000, -9.654856e+000,
6337000000, -9.659986e+000,
6338000000, -9.660408e+000,
6339000000, -9.654469e+000,
6340000000, -9.663027e+000,
6341000000, -9.659448e+000,
6342000000, -9.654636e+000,
6343000000, -9.651746e+000,
6344000000, -9.641550e+000,
6345000000, -9.629259e+000,
6346000000, -9.626691e+000,
6347000000, -9.621935e+000,
6348000000, -9.602297e+000,
6349000000, -9.593769e+000,
6350000000, -9.586370e+000,
6351000000, -9.579651e+000,
6352000000, -9.573230e+000,
6353000000, -9.567816e+000,
6354000000, -9.565051e+000,
6355000000, -9.563611e+000,
6356000000, -9.561020e+000,
6357000000, -9.561213e+000,
6358000000, -9.563278e+000,
6359000000, -9.566401e+000,
6360000000, -9.574795e+000,
6361000000, -9.580994e+000,
6362000000, -9.592456e+000,
6363000000, -9.603644e+000,
6364000000, -9.607197e+000,
6365000000, -9.618775e+000,
6366000000, -9.624812e+000,
6367000000, -9.626136e+000,
6368000000, -9.627395e+000,
6369000000, -9.619795e+000,
6370000000, -9.615582e+000,
6371000000, -9.605606e+000,
6372000000, -9.595522e+000,
6373000000, -9.588268e+000,
6374000000, -9.578133e+000,
6375000000, -9.565135e+000,
6376000000, -9.553710e+000,
6377000000, -9.538740e+000,
6378000000, -9.534010e+000,
6379000000, -9.531032e+000,
6380000000, -9.516604e+000,
6381000000, -9.522547e+000,
6382000000, -9.510223e+000,
6383000000, -9.515362e+000,
6384000000, -9.519085e+000,
6385000000, -9.524438e+000,
6386000000, -9.527224e+000,
6387000000, -9.534250e+000,
6388000000, -9.529334e+000,
6389000000, -9.532255e+000,
6390000000, -9.534190e+000,
6391000000, -9.532486e+000,
6392000000, -9.529263e+000,
6393000000, -9.524199e+000,
6394000000, -9.521620e+000,
6395000000, -9.514729e+000,
6396000000, -9.508909e+000,
6397000000, -9.496686e+000,
6398000000, -9.490596e+000,
6399000000, -9.480615e+000,
6400000000, -9.465408e+000,
6401000000, -9.461432e+000,
6402000000, -9.451762e+000,
6403000000, -9.437295e+000,
6404000000, -9.420503e+000,
6405000000, -9.418043e+000,
6406000000, -9.422029e+000,
6407000000, -9.413289e+000,
6408000000, -9.398219e+000,
6409000000, -9.401069e+000,
6410000000, -9.408233e+000,
6411000000, -9.401871e+000,
6412000000, -9.400139e+000,
6413000000, -9.401976e+000,
6414000000, -9.402573e+000,
6415000000, -9.401262e+000,
6416000000, -9.396017e+000,
6417000000, -9.398915e+000,
6418000000, -9.400531e+000,
6419000000, -9.398565e+000,
6420000000, -9.398060e+000,
6421000000, -9.393804e+000,
6422000000, -9.391735e+000,
6423000000, -9.386597e+000,
6424000000, -9.382396e+000,
6425000000, -9.376067e+000,
6426000000, -9.366780e+000,
6427000000, -9.360694e+000,
6428000000, -9.355191e+000,
6429000000, -9.343753e+000,
6430000000, -9.347629e+000,
6431000000, -9.340607e+000,
6432000000, -9.338032e+000,
6433000000, -9.349994e+000,
6434000000, -9.347737e+000,
6435000000, -9.348981e+000,
6436000000, -9.348166e+000,
6437000000, -9.355941e+000,
6438000000, -9.353209e+000,
6439000000, -9.355898e+000,
6440000000, -9.347998e+000,
6441000000, -9.354580e+000,
6442000000, -9.352064e+000,
6443000000, -9.343765e+000,
6444000000, -9.328314e+000,
6445000000, -9.328586e+000,
6446000000, -9.308169e+000,
6447000000, -9.290229e+000,
6448000000, -9.266812e+000,
6449000000, -9.253041e+000,
6450000000, -9.231423e+000,
6451000000, -9.213143e+000,
6452000000, -9.194829e+000,
6453000000, -9.179455e+000,
6454000000, -9.164112e+000,
6455000000, -9.153062e+000,
6456000000, -9.141085e+000,
6457000000, -9.132067e+000,
6458000000, -9.125615e+000,
6459000000, -9.116666e+000,
6460000000, -9.108965e+000,
6461000000, -9.110052e+000,
6462000000, -9.109368e+000,
6463000000, -9.107189e+000,
6464000000, -9.107269e+000,
6465000000, -9.094869e+000,
6466000000, -9.101710e+000,
6467000000, -9.106725e+000,
6468000000, -9.108015e+000,
6469000000, -9.118723e+000,
6470000000, -9.113684e+000,
6471000000, -9.113977e+000,
6472000000, -9.130950e+000,
6473000000, -9.135671e+000,
6474000000, -9.139335e+000,
6475000000, -9.135218e+000,
6476000000, -9.137752e+000,
6477000000, -9.130068e+000,
6478000000, -9.135737e+000,
6479000000, -9.134525e+000,
6480000000, -9.133838e+000,
6481000000, -9.131411e+000,
6482000000, -9.135758e+000,
6483000000, -9.136470e+000,
6484000000, -9.141048e+000,
6485000000, -9.143753e+000,
6486000000, -9.145528e+000,
6487000000, -9.146410e+000,
6488000000, -9.147429e+000,
6489000000, -9.152143e+000,
6490000000, -9.152945e+000,
6491000000, -9.148035e+000,
6492000000, -9.142659e+000,
6493000000, -9.139738e+000,
6494000000, -9.131969e+000,
6495000000, -9.119803e+000,
6496000000, -9.122563e+000,
6497000000, -9.102522e+000,
6498000000, -9.084754e+000,
6499000000, -9.077207e+000,
6500000000, -9.074564e+000,
6501000000, -9.064858e+000,
6502000000, -9.061862e+000,
6503000000, -9.060231e+000,
6504000000, -9.065196e+000,
6505000000, -9.058692e+000,
6506000000, -9.053631e+000,
6507000000, -9.052851e+000,
6508000000, -9.045997e+000,
6509000000, -9.036093e+000,
6510000000, -9.017079e+000,
6511000000, -9.007899e+000,
6512000000, -8.997409e+000,
6513000000, -8.982028e+000,
6514000000, -8.976461e+000,
6515000000, -8.968834e+000,
6516000000, -8.967354e+000,
6517000000, -8.967556e+000,
6518000000, -8.969646e+000,
6519000000, -8.975116e+000,
6520000000, -8.982346e+000,
6521000000, -8.986577e+000,
6522000000, -8.998654e+000,
6523000000, -8.998966e+000,
6524000000, -8.999248e+000,
6525000000, -8.993802e+000,
6526000000, -8.986994e+000,
6527000000, -8.987031e+000,
6528000000, -8.988464e+000,
6529000000, -8.985484e+000,
6530000000, -8.982226e+000,
6531000000, -8.985947e+000,
6532000000, -8.989111e+000,
6533000000, -8.996077e+000,
6534000000, -8.997575e+000,
6535000000, -8.992124e+000,
6536000000, -8.996541e+000,
6537000000, -8.999003e+000,
6538000000, -8.997066e+000,
6539000000, -8.997394e+000,
6540000000, -9.006198e+000,
6541000000, -9.008699e+000,
6542000000, -9.009789e+000,
6543000000, -9.015052e+000,
6544000000, -9.016410e+000,
6545000000, -9.014822e+000,
6546000000, -9.012682e+000,
6547000000, -9.009513e+000,
6548000000, -9.004667e+000,
6549000000, -8.996563e+000,
6550000000, -8.991714e+000,
6551000000, -8.992775e+000,
6552000000, -8.991525e+000,
6553000000, -8.996978e+000,
6554000000, -8.995303e+000,
6555000000, -9.006275e+000,
6556000000, -9.007192e+000,
6557000000, -9.013041e+000,
6558000000, -9.002505e+000,
6559000000, -9.000851e+000,
6560000000, -8.995224e+000,
6561000000, -8.976374e+000,
6562000000, -8.960340e+000,
6563000000, -8.950138e+000,
6564000000, -8.926598e+000,
6565000000, -8.934053e+000,
6566000000, -8.928960e+000,
6567000000, -8.925978e+000,
6568000000, -8.929224e+000,
6569000000, -8.935914e+000,
6570000000, -8.937697e+000,
6571000000, -8.947783e+000,
6572000000, -8.946696e+000,
6573000000, -8.957152e+000,
6574000000, -8.956714e+000,
6575000000, -8.962682e+000,
6576000000, -8.963254e+000,
6577000000, -8.963907e+000,
6578000000, -8.966000e+000,
6579000000, -8.965546e+000,
6580000000, -8.965135e+000,
6581000000, -8.964127e+000,
6582000000, -8.966569e+000,
6583000000, -8.972017e+000,
6584000000, -8.968369e+000,
6585000000, -8.964049e+000,
6586000000, -8.964061e+000,
6587000000, -8.954305e+000,
6588000000, -8.955284e+000,
6589000000, -8.950450e+000,
6590000000, -8.938815e+000,
6591000000, -8.945726e+000,
6592000000, -8.943120e+000,
6593000000, -8.946857e+000,
6594000000, -8.935301e+000,
6595000000, -8.930887e+000,
6596000000, -8.924212e+000,
6597000000, -8.920177e+000,
6598000000, -8.907100e+000,
6599000000, -8.903124e+000,
6600000000, -8.904255e+000,
6601000000, -8.899188e+000,
6602000000, -8.898325e+000,
6603000000, -8.910549e+000,
6604000000, -8.909726e+000,
6605000000, -8.913539e+000,
6606000000, -8.913017e+000,
6607000000, -8.909160e+000,
6608000000, -8.908500e+000,
6609000000, -8.905078e+000,
6610000000, -8.900253e+000,
6611000000, -8.893059e+000,
6612000000, -8.888970e+000,
6613000000, -8.890054e+000,
6614000000, -8.891217e+000,
6615000000, -8.891532e+000,
6616000000, -8.900151e+000,
6617000000, -8.902938e+000,
6618000000, -8.916262e+000,
6619000000, -8.910014e+000,
6620000000, -8.927248e+000,
6621000000, -8.931708e+000,
6622000000, -8.941586e+000,
6623000000, -8.934918e+000,
6624000000, -8.951535e+000,
6625000000, -8.941969e+000,
6626000000, -8.954427e+000,
6627000000, -8.952231e+000,
6628000000, -8.964456e+000,
6629000000, -8.963511e+000,
6630000000, -8.979839e+000,
6631000000, -8.991113e+000,
6632000000, -8.997046e+000,
6633000000, -9.009426e+000,
6634000000, -9.009665e+000,
6635000000, -9.013919e+000,
6636000000, -9.004413e+000,
6637000000, -9.005608e+000,
6638000000, -9.002163e+000,
6639000000, -8.999378e+000,
6640000000, -8.997120e+000,
6641000000, -8.996109e+000,
6642000000, -8.994551e+000,
6643000000, -8.993217e+000,
6644000000, -8.994322e+000,
6645000000, -8.997133e+000,
6646000000, -8.996772e+000,
6647000000, -8.994320e+000,
6648000000, -8.999558e+000,
6649000000, -8.998868e+000,
6650000000, -9.005448e+000,
6651000000, -9.004276e+000,
6652000000, -9.011526e+000,
6653000000, -9.001920e+000,
6654000000, -9.007368e+000,
6655000000, -9.005363e+000,
6656000000, -9.010899e+000,
6657000000, -9.007426e+000,
6658000000, -9.003220e+000,
6659000000, -9.000151e+000,
6660000000, -8.993454e+000,
6661000000, -8.993493e+000,
6662000000, -8.981692e+000,
6663000000, -8.978872e+000,
6664000000, -8.969543e+000,
6665000000, -8.977395e+000,
6666000000, -8.977567e+000,
6667000000, -8.975245e+000,
6668000000, -8.977168e+000,
6669000000, -8.984759e+000,
6670000000, -8.991110e+000,
6671000000, -8.998287e+000,
6672000000, -9.006484e+000,
6673000000, -9.009392e+000,
6674000000, -9.019576e+000,
6675000000, -9.020584e+000,
6676000000, -9.020807e+000,
6677000000, -9.019208e+000,
6678000000, -9.022393e+000,
6679000000, -9.037343e+000,
6680000000, -9.033016e+000,
6681000000, -9.048433e+000,
6682000000, -9.054634e+000,
6683000000, -9.061316e+000,
6684000000, -9.074572e+000,
6685000000, -9.067023e+000,
6686000000, -9.076935e+000,
6687000000, -9.086130e+000,
6688000000, -9.085792e+000,
6689000000, -9.076645e+000,
6690000000, -9.082988e+000,
6691000000, -9.083960e+000,
6692000000, -9.079456e+000,
6693000000, -9.073016e+000,
6694000000, -9.076372e+000,
6695000000, -9.075899e+000,
6696000000, -9.071043e+000,
6697000000, -9.070737e+000,
6698000000, -9.071279e+000,
6699000000, -9.072831e+000,
6700000000, -9.078476e+000,
6701000000, -9.080942e+000,
6702000000, -9.081984e+000,
6703000000, -9.080570e+000,
6704000000, -9.082219e+000,
6705000000, -9.080523e+000,
6706000000, -9.080948e+000,
6707000000, -9.080963e+000,
6708000000, -9.081691e+000,
6709000000, -9.080044e+000,
6710000000, -9.080948e+000,
6711000000, -9.077390e+000,
6712000000, -9.074800e+000,
6713000000, -9.080554e+000,
6714000000, -9.078341e+000,
6715000000, -9.072927e+000,
6716000000, -9.063253e+000,
6717000000, -9.072663e+000,
6718000000, -9.077443e+000,
6719000000, -9.079270e+000,
6720000000, -9.086016e+000,
6721000000, -9.092030e+000,
6722000000, -9.090161e+000,
6723000000, -9.098345e+000,
6724000000, -9.085877e+000,
6725000000, -9.084311e+000,
6726000000, -9.074596e+000,
6727000000, -9.071647e+000,
6728000000, -9.068900e+000,
6729000000, -9.070627e+000,
6730000000, -9.066266e+000,
6731000000, -9.071596e+000,
6732000000, -9.072218e+000,
6733000000, -9.075743e+000,
6734000000, -9.080023e+000,
6735000000, -9.082828e+000,
6736000000, -9.091065e+000,
6737000000, -9.097417e+000,
6738000000, -9.097740e+000,
6739000000, -9.104606e+000,
6740000000, -9.116230e+000,
6741000000, -9.115774e+000,
6742000000, -9.124577e+000,
6743000000, -9.125663e+000,
6744000000, -9.128017e+000,
6745000000, -9.126440e+000,
6746000000, -9.132997e+000,
6747000000, -9.129855e+000,
6748000000, -9.132492e+000,
6749000000, -9.141006e+000,
6750000000, -9.145478e+000,
6751000000, -9.147689e+000,
6752000000, -9.149137e+000,
6753000000, -9.165336e+000,
6754000000, -9.167278e+000,
6755000000, -9.170051e+000,
6756000000, -9.171938e+000,
6757000000, -9.177026e+000,
6758000000, -9.181735e+000,
6759000000, -9.187551e+000,
6760000000, -9.191446e+000,
6761000000, -9.190092e+000,
6762000000, -9.191726e+000,
6763000000, -9.189929e+000,
6764000000, -9.182193e+000,
6765000000, -9.176166e+000,
6766000000, -9.167328e+000,
6767000000, -9.156954e+000,
6768000000, -9.150134e+000,
6769000000, -9.141847e+000,
6770000000, -9.136957e+000,
6771000000, -9.137576e+000,
6772000000, -9.125203e+000,
6773000000, -9.128659e+000,
6774000000, -9.128427e+000,
6775000000, -9.128637e+000,
6776000000, -9.121195e+000,
6777000000, -9.112865e+000,
6778000000, -9.108640e+000,
6779000000, -9.108291e+000,
6780000000, -9.112722e+000,
6781000000, -9.116846e+000,
6782000000, -9.115702e+000,
6783000000, -9.128202e+000,
