"S11 Log Mag"
"Frequency (Hz)","dB",
7099000000, -1.256264e+001,
7100000000, -1.256580e+001,
7101000000, -1.257684e+001,
7102000000, -1.256122e+001,
7103000000, -1.255406e+001,
7104000000, -1.254533e+001,
7105000000, -1.255647e+001,
7106000000, -1.255758e+001,
7107000000, -1.256348e+001,
7108000000, -1.254454e+001,
7109000000, -1.254032e+001,
7110000000, -1.254018e+001,
7111000000, -1.253336e+001,
7112000000, -1.252811e+001,
7113000000, -1.252346e+001,
7114000000, -1.251044e+001,
7115000000, -1.249875e+001,
7116000000, -1.250276e+001,
7117000000, -1.249814e+001,
7118000000, -1.249653e+001,
7119000000, -1.249499e+001,
7120000000, -1.252486e+001,
7121000000, -1.253132e+001,
7122000000, -1.254368e+001,
7123000000, -1.254500e+001,
7124000000, -1.257572e+001,
7125000000, -1.256814e+001,
7126000000, -1.257417e+001,
7127000000, -1.257921e+001,
7128000000, -1.255932e+001,
7129000000, -1.256636e+001,
7130000000, -1.258965e+001,
7131000000, -1.257601e+001,
7132000000, -1.260206e+001,
7133000000, -1.260145e+001,
7134000000, -1.257215e+001,
7135000000, -1.259647e+001,
7136000000, -1.258723e+001,
7137000000, -1.258769e+001,
7138000000, -1.257007e+001,
7139000000, -1.256243e+001,
7140000000, -1.255605e+001,
7141000000, -1.254984e+001,
7142000000, -1.254374e+001,
7143000000, -1.254555e+001,
7144000000, -1.255564e+001,
7145000000, -1.253424e+001,
7146000000, -1.250685e+001,
7147000000, -1.251482e+001,
7148000000, -1.252894e+001,
7149000000, -1.252202e+001,
7150000000, -1.249998e+001,
7151000000, -1.251679e+001,
7152000000, -1.252441e+001,
7153000000, -1.252606e+001,
7154000000, -1.256406e+001,
7155000000, -1.255540e+001,
7156000000, -1.257022e+001,
7157000000, -1.256883e+001,
7158000000, -1.256885e+001,
7159000000, -1.258274e+001,
7160000000, -1.257411e+001,
7161000000, -1.254730e+001,
7162000000, -1.259690e+001,
7163000000, -1.257642e+001,
7164000000, -1.255888e+001,
7165000000, -1.257897e+001,
7166000000, -1.260214e+001,
7167000000, -1.260781e+001,
7168000000, -1.261459e+001,
7169000000, -1.261343e+001,
7170000000, -1.261632e+001,
7171000000, -1.263300e+001,
7172000000, -1.262282e+001,
7173000000, -1.264710e+001,
7174000000, -1.263925e+001,
7175000000, -1.265547e+001,
7176000000, -1.265359e+001,
7177000000, -1.267008e+001,
7178000000, -1.269110e+001,
7179000000, -1.269692e+001,
7180000000, -1.272120e+001,
7181000000, -1.271858e+001,
7182000000, -1.274053e+001,
7183000000, -1.274553e+001,
7184000000, -1.277223e+001,
7185000000, -1.276375e+001,
7186000000, -1.278497e+001,
7187000000, -1.280492e+001,
7188000000, -1.279662e+001,
7189000000, -1.281547e+001,
7190000000, -1.282250e+001,
7191000000, -1.285127e+001,
7192000000, -1.285135e+001,
7193000000, -1.283897e+001,
7194000000, -1.285543e+001,
7195000000, -1.287054e+001,
7196000000, -1.286012e+001,
7197000000, -1.286225e+001,
7198000000, -1.287058e+001,
7199000000, -1.290194e+001,
7200000000, -1.290302e+001,
7201000000, -1.291124e+001,
7202000000, -1.293169e+001,
7203000000, -1.293379e+001,
7204000000, -1.293017e+001,
7205000000, -1.296791e+001,
7206000000, -1.297451e+001,
7207000000, -1.298826e+001,
7208000000, -1.300076e+001,
7209000000, -1.305404e+001,
7210000000, -1.305665e+001,
7211000000, -1.309138e+001,
7212000000, -1.306465e+001,
7213000000, -1.307328e+001,
7214000000, -1.308690e+001,
7215000000, -1.310105e+001,
7216000000, -1.313595e+001,
7217000000, -1.313877e+001,
7218000000, -1.317188e+001,
7219000000, -1.314257e+001,
7220000000, -1.316234e+001,
7221000000, -1.317350e+001,
7222000000, -1.316588e+001,
7223000000, -1.322421e+001,
7224000000, -1.318380e+001,
7225000000, -1.321369e+001,
7226000000, -1.321840e+001,
7227000000, -1.321441e+001,
7228000000, -1.323409e+001,
7229000000, -1.324899e+001,
7230000000, -1.326274e+001,
7231000000, -1.326984e+001,
7232000000, -1.327319e+001,
7233000000, -1.330677e+001,
7234000000, -1.333263e+001,
7235000000, -1.334070e+001,
7236000000, -1.334849e+001,
7237000000, -1.335865e+001,
7238000000, -1.335060e+001,
7239000000, -1.336002e+001,
7240000000, -1.335355e+001,
7241000000, -1.333421e+001,
7242000000, -1.335166e+001,
7243000000, -1.337065e+001,
7244000000, -1.334737e+001,
7245000000, -1.336300e+001,
7246000000, -1.336377e+001,
7247000000, -1.339968e+001,
7248000000, -1.338237e+001,
7249000000, -1.341728e+001,
7250000000, -1.340830e+001,
7251000000, -1.340926e+001,
7252000000, -1.340652e+001,
7253000000, -1.345816e+001,
7254000000, -1.345627e+001,
7255000000, -1.348472e+001,
7256000000, -1.347129e+001,
7257000000, -1.349955e+001,
7258000000, -1.350147e+001,
7259000000, -1.353445e+001,
7260000000, -1.352308e+001,
7261000000, -1.351149e+001,
7262000000, -1.353917e+001,
7263000000, -1.354296e+001,
7264000000, -1.353853e+001,
7265000000, -1.357615e+001,
7266000000, -1.354488e+001,
7267000000, -1.357418e+001,
7268000000, -1.360790e+001,
7269000000, -1.362961e+001,
7270000000, -1.361523e+001,
7271000000, -1.365268e+001,
7272000000, -1.366426e+001,
7273000000, -1.367841e+001,
7274000000, -1.371658e+001,
7275000000, -1.366108e+001,
7276000000, -1.369267e+001,
7277000000, -1.369529e+001,
7278000000, -1.372963e+001,
7279000000, -1.372160e+001,
7280000000, -1.374310e+001,
7281000000, -1.375616e+001,
7282000000, -1.378089e+001,
7283000000, -1.378381e+001,
7284000000, -1.376401e+001,
7285000000, -1.376547e+001,
7286000000, -1.381071e+001,
7287000000, -1.382265e+001,
7288000000, -1.379812e+001,
7289000000, -1.383232e+001,
7290000000, -1.383870e+001,
7291000000, -1.386170e+001,
7292000000, -1.385873e+001,
7293000000, -1.388083e+001,
7294000000, -1.390464e+001,
7295000000, -1.389954e+001,
7296000000, -1.392452e+001,
7297000000, -1.392377e+001,
7298000000, -1.392549e+001,
7299000000, -1.393957e+001,
7300000000, -1.394925e+001,
7301000000, -1.393775e+001,
7302000000, -1.394504e+001,
7303000000, -1.394683e+001,
7304000000, -1.396619e+001,
7305000000, -1.394932e+001,
7306000000, -1.395126e+001,
7307000000, -1.393729e+001,
7308000000, -1.396898e+001,
7309000000, -1.395793e+001,
7310000000, -1.396534e+001,
7311000000, -1.397919e+001,
7312000000, -1.400441e+001,
7313000000, -1.399943e+001,
7314000000, -1.402303e+001,
7315000000, -1.402174e+001,
7316000000, -1.403379e+001,
7317000000, -1.404297e+001,
7318000000, -1.404202e+001,
7319000000, -1.405039e+001,
7320000000, -1.406789e+001,
7321000000, -1.407890e+001,
7322000000, -1.407424e+001,
7323000000, -1.408147e+001,
7324000000, -1.408315e+001,
7325000000, -1.408091e+001,
7326000000, -1.408757e+001,
7327000000, -1.409893e+001,
7328000000, -1.411423e+001,
7329000000, -1.411150e+001,
7330000000, -1.410585e+001,
7331000000, -1.410823e+001,
7332000000, -1.410075e+001,
7333000000, -1.411484e+001,
7334000000, -1.408554e+001,
7335000000, -1.411062e+001,
7336000000, -1.408842e+001,
7337000000, -1.409950e+001,
7338000000, -1.409925e+001,
7339000000, -1.410642e+001,
7340000000, -1.410153e+001,
7341000000, -1.411432e+001,
7342000000, -1.413332e+001,
7343000000, -1.413248e+001,
7344000000, -1.413443e+001,
7345000000, -1.414020e+001,
7346000000, -1.414601e+001,
7347000000, -1.412828e+001,
7348000000, -1.413949e+001,
7349000000, -1.415023e+001,
7350000000, -1.414821e+001,
7351000000, -1.414639e+001,
7352000000, -1.415909e+001,
7353000000, -1.416835e+001,
7354000000, -1.418741e+001,
7355000000, -1.420525e+001,
7356000000, -1.420700e+001,
7357000000, -1.422203e+001,
7358000000, -1.421011e+001,
7359000000, -1.421110e+001,
7360000000, -1.422096e+001,
7361000000, -1.421449e+001,
7362000000, -1.422690e+001,
7363000000, -1.424117e+001,
7364000000, -1.423621e+001,
7365000000, -1.424030e+001,
7366000000, -1.425182e+001,
7367000000, -1.428218e+001,
7368000000, -1.426049e+001,
7369000000, -1.427029e+001,
7370000000, -1.427966e+001,
7371000000, -1.431553e+001,
7372000000, -1.430448e+001,
7373000000, -1.432948e+001,
7374000000, -1.434568e+001,
7375000000, -1.436357e+001,
7376000000, -1.439681e+001,
7377000000, -1.439288e+001,
7378000000, -1.442486e+001,
7379000000, -1.443651e+001,
7380000000, -1.447460e+001,
7381000000, -1.449486e+001,
7382000000, -1.451512e+001,
7383000000, -1.455064e+001,
7384000000, -1.453743e+001,
7385000000, -1.455554e+001,
7386000000, -1.456957e+001,
7387000000, -1.457440e+001,
7388000000, -1.459719e+001,
7389000000, -1.465054e+001,
7390000000, -1.461860e+001,
7391000000, -1.464811e+001,
7392000000, -1.468385e+001,
7393000000, -1.465239e+001,
7394000000, -1.465224e+001,
7395000000, -1.468425e+001,
7396000000, -1.466093e+001,
7397000000, -1.465073e+001,
7398000000, -1.461815e+001,
7399000000, -1.461185e+001,
7400000000, -1.462959e+001,
7401000000, -1.460875e+001,
7402000000, -1.460468e+001,
7403000000, -1.467144e+001,
7404000000, -1.465283e+001,
7405000000, -1.470565e+001,
7406000000, -1.469951e+001,
7407000000, -1.476194e+001,
7408000000, -1.472312e+001,
7409000000, -1.474890e+001,
7410000000, -1.478191e+001,
7411000000, -1.476488e+001,
7412000000, -1.478857e+001,
7413000000, -1.480611e+001,
7414000000, -1.482053e+001,
7415000000, -1.487763e+001,
7416000000, -1.489490e+001,
7417000000, -1.491806e+001,
7418000000, -1.493623e+001,
7419000000, -1.495871e+001,
7420000000, -1.496158e+001,
7421000000, -1.494893e+001,
7422000000, -1.495721e+001,
7423000000, -1.496124e+001,
7424000000, -1.496608e+001,
7425000000, -1.496021e+001,
7426000000, -1.498482e+001,
7427000000, -1.499370e+001,
7428000000, -1.501732e+001,
7429000000, -1.501860e+001,
7430000000, -1.501888e+001,
7431000000, -1.503295e+001,
7432000000, -1.505091e+001,
7433000000, -1.504846e+001,
7434000000, -1.506303e+001,
7435000000, -1.505228e+001,
7436000000, -1.507802e+001,
7437000000, -1.512260e+001,
7438000000, -1.513246e+001,
7439000000, -1.512383e+001,
7440000000, -1.513672e+001,
7441000000, -1.518915e+001,
7442000000, -1.517190e+001,
7443000000, -1.518913e+001,
7444000000, -1.520446e+001,
7445000000, -1.518969e+001,
7446000000, -1.517155e+001,
7447000000, -1.522405e+001,
7448000000, -1.525834e+001,
7449000000, -1.524656e+001,
7450000000, -1.528085e+001,
7451000000, -1.531486e+001,
7452000000, -1.531000e+001,
7453000000, -1.534498e+001,
7454000000, -1.534016e+001,
7455000000, -1.538156e+001,
7456000000, -1.536316e+001,
7457000000, -1.538805e+001,
7458000000, -1.539377e+001,
7459000000, -1.533369e+001,
7460000000, -1.540913e+001,
7461000000, -1.543882e+001,
7462000000, -1.542620e+001,
7463000000, -1.547666e+001,
7464000000, -1.549256e+001,
7465000000, -1.549834e+001,
7466000000, -1.548917e+001,
7467000000, -1.552744e+001,
7468000000, -1.549701e+001,
7469000000, -1.553012e+001,
7470000000, -1.555012e+001,
7471000000, -1.558031e+001,
7472000000, -1.557482e+001,
7473000000, -1.560928e+001,
7474000000, -1.564073e+001,
7475000000, -1.566730e+001,
7476000000, -1.568930e+001,
7477000000, -1.570938e+001,
7478000000, -1.573057e+001,
7479000000, -1.575405e+001,
7480000000, -1.575710e+001,
7481000000, -1.576195e+001,
7482000000, -1.578947e+001,
7483000000, -1.580494e+001,
7484000000, -1.583722e+001,
7485000000, -1.586440e+001,
7486000000, -1.588473e+001,
7487000000, -1.592415e+001,
7488000000, -1.591312e+001,
7489000000, -1.594387e+001,
7490000000, -1.596827e+001,
7491000000, -1.598814e+001,
7492000000, -1.597687e+001,
7493000000, -1.600549e+001,
7494000000, -1.601114e+001,
7495000000, -1.601204e+001,
7496000000, -1.602242e+001,
7497000000, -1.605072e+001,
7498000000, -1.606308e+001,
7499000000, -1.606572e+001,
7500000000, -1.608211e+001,
7501000000, -1.610746e+001,
7502000000, -1.611677e+001,
7503000000, -1.614210e+001,
7504000000, -1.616568e+001,
7505000000, -1.617142e+001,
7506000000, -1.616201e+001,
7507000000, -1.623569e+001,
7508000000, -1.627278e+001,
7509000000, -1.628306e+001,
7510000000, -1.631569e+001,
7511000000, -1.626978e+001,
7512000000, -1.631808e+001,
7513000000, -1.632789e+001,
7514000000, -1.635655e+001,
7515000000, -1.635121e+001,
7516000000, -1.637868e+001,
7517000000, -1.639683e+001,
7518000000, -1.639270e+001,
7519000000, -1.639534e+001,
7520000000, -1.643389e+001,
7521000000, -1.639749e+001,
7522000000, -1.642070e+001,
7523000000, -1.636351e+001,
7524000000, -1.644510e+001,
7525000000, -1.643089e+001,
7526000000, -1.641668e+001,
7527000000, -1.641673e+001,
7528000000, -1.640397e+001,
7529000000, -1.647085e+001,
7530000000, -1.641371e+001,
7531000000, -1.644490e+001,
7532000000, -1.647776e+001,
7533000000, -1.648107e+001,
7534000000, -1.646621e+001,
7535000000, -1.653612e+001,
7536000000, -1.654724e+001,
7537000000, -1.657533e+001,
7538000000, -1.659955e+001,
7539000000, -1.660192e+001,
7540000000, -1.661220e+001,
7541000000, -1.663228e+001,
7542000000, -1.665133e+001,
7543000000, -1.665646e+001,
7544000000, -1.665562e+001,
7545000000, -1.667596e+001,
7546000000, -1.667693e+001,
7547000000, -1.666598e+001,
7548000000, -1.667893e+001,
7549000000, -1.667006e+001,
7550000000, -1.671343e+001,
7551000000, -1.669981e+001,
7552000000, -1.672931e+001,
7553000000, -1.675395e+001,
7554000000, -1.673755e+001,
7555000000, -1.676584e+001,
7556000000, -1.677458e+001,
7557000000, -1.675091e+001,
7558000000, -1.680500e+001,
7559000000, -1.678328e+001,
7560000000, -1.681011e+001,
7561000000, -1.679433e+001,
7562000000, -1.680919e+001,
7563000000, -1.679437e+001,
7564000000, -1.680983e+001,
7565000000, -1.684445e+001,
7566000000, -1.686657e+001,
7567000000, -1.687067e+001,
7568000000, -1.688601e+001,
7569000000, -1.687797e+001,
7570000000, -1.691027e+001,
7571000000, -1.689062e+001,
7572000000, -1.691943e+001,
7573000000, -1.692036e+001,
7574000000, -1.695311e+001,
7575000000, -1.698445e+001,
7576000000, -1.697340e+001,
7577000000, -1.698270e+001,
7578000000, -1.699416e+001,
7579000000, -1.700628e+001,
7580000000, -1.698748e+001,
7581000000, -1.706409e+001,
7582000000, -1.708564e+001,
7583000000, -1.707936e+001,
7584000000, -1.713213e+001,
7585000000, -1.715111e+001,
7586000000, -1.718208e+001,
7587000000, -1.720488e+001,
7588000000, -1.720432e+001,
7589000000, -1.724008e+001,
7590000000, -1.728269e+001,
7591000000, -1.723615e+001,
7592000000, -1.724208e+001,
7593000000, -1.720074e+001,
7594000000, -1.721111e+001,
7595000000, -1.723364e+001,
7596000000, -1.724912e+001,
7597000000, -1.724119e+001,
7598000000, -1.727380e+001,
7599000000, -1.729175e+001,
7600000000, -1.733955e+001,
7601000000, -1.735169e+001,
7602000000, -1.737316e+001,
7603000000, -1.740610e+001,
7604000000, -1.744127e+001,
7605000000, -1.746832e+001,
7606000000, -1.746585e+001,
7607000000, -1.751903e+001,
7608000000, -1.752274e+001,
7609000000, -1.754986e+001,
7610000000, -1.757114e+001,
7611000000, -1.758774e+001,
7612000000, -1.763763e+001,
7613000000, -1.766724e+001,
7614000000, -1.768562e+001,
7615000000, -1.771091e+001,
7616000000, -1.766792e+001,
7617000000, -1.767231e+001,
7618000000, -1.768383e+001,
7619000000, -1.763924e+001,
7620000000, -1.765054e+001,
7621000000, -1.765845e+001,
7622000000, -1.766623e+001,
7623000000, -1.769160e+001,
7624000000, -1.768532e+001,
7625000000, -1.767622e+001,
7626000000, -1.768638e+001,
7627000000, -1.769119e+001,
7628000000, -1.771226e+001,
7629000000, -1.774781e+001,
7630000000, -1.779057e+001,
7631000000, -1.784134e+001,
7632000000, -1.792216e+001,
7633000000, -1.793973e+001,
7634000000, -1.799590e+001,
7635000000, -1.805480e+001,
7636000000, -1.810825e+001,
7637000000, -1.817727e+001,
7638000000, -1.820850e+001,
7639000000, -1.817895e+001,
7640000000, -1.823524e+001,
7641000000, -1.825411e+001,
7642000000, -1.828107e+001,
7643000000, -1.827041e+001,
7644000000, -1.833191e+001,
7645000000, -1.832433e+001,
7646000000, -1.834070e+001,
7647000000, -1.831428e+001,
7648000000, -1.833477e+001,
7649000000, -1.833652e+001,
7650000000, -1.832645e+001,
7651000000, -1.831280e+001,
7652000000, -1.835632e+001,
7653000000, -1.831571e+001,
7654000000, -1.830602e+001,
7655000000, -1.831617e+001,
7656000000, -1.829027e+001,
7657000000, -1.832902e+001,
7658000000, -1.835632e+001,
7659000000, -1.836990e+001,
7660000000, -1.837328e+001,
7661000000, -1.840639e+001,
7662000000, -1.842679e+001,
7663000000, -1.849599e+001,
7664000000, -1.852111e+001,
7665000000, -1.856855e+001,
7666000000, -1.857531e+001,
7667000000, -1.865190e+001,
7668000000, -1.866979e+001,
7669000000, -1.866607e+001,
7670000000, -1.870811e+001,
7671000000, -1.873732e+001,
7672000000, -1.877217e+001,
7673000000, -1.878144e+001,
7674000000, -1.880056e+001,
7675000000, -1.883231e+001,
7676000000, -1.882643e+001,
7677000000, -1.884039e+001,
7678000000, -1.884657e+001,
7679000000, -1.885252e+001,
7680000000, -1.885234e+001,
7681000000, -1.885295e+001,
7682000000, -1.887985e+001,
7683000000, -1.887353e+001,
7684000000, -1.888822e+001,
7685000000, -1.895154e+001,
7686000000, -1.895975e+001,
7687000000, -1.902501e+001,
7688000000, -1.905868e+001,
7689000000, -1.907142e+001,
7690000000, -1.910964e+001,
7691000000, -1.917373e+001,
7692000000, -1.917863e+001,
7693000000, -1.926118e+001,
7694000000, -1.925260e+001,
7695000000, -1.926950e+001,
7696000000, -1.930861e+001,
7697000000, -1.943506e+001,
7698000000, -1.939967e+001,
7699000000, -1.948978e+001,
7700000000, -1.949589e+001,
7701000000, -1.955902e+001,
7702000000, -1.950670e+001,
7703000000, -1.957337e+001,
7704000000, -1.960606e+001,
7705000000, -1.965914e+001,
7706000000, -1.960353e+001,
7707000000, -1.964952e+001,
7708000000, -1.966954e+001,
7709000000, -1.969782e+001,
7710000000, -1.966826e+001,
7711000000, -1.973880e+001,
7712000000, -1.970326e+001,
7713000000, -1.978632e+001,
7714000000, -1.978856e+001,
7715000000, -1.980861e+001,
7716000000, -1.981701e+001,
7717000000, -1.986899e+001,
7718000000, -1.988761e+001,
7719000000, -1.993676e+001,
7720000000, -2.000770e+001,
7721000000, -2.006484e+001,
7722000000, -2.009071e+001,
7723000000, -2.013812e+001,
7724000000, -2.015593e+001,
7725000000, -2.020758e+001,
7726000000, -2.019834e+001,
7727000000, -2.017053e+001,
7728000000, -2.021397e+001,
7729000000, -2.023244e+001,
7730000000, -2.023645e+001,
7731000000, -2.025762e+001,
7732000000, -2.028136e+001,
7733000000, -2.030434e+001,
7734000000, -2.033418e+001,
7735000000, -2.036330e+001,
7736000000, -2.041301e+001,
7737000000, -2.044189e+001,
7738000000, -2.049210e+001,
7739000000, -2.051240e+001,
7740000000, -2.053589e+001,
7741000000, -2.057501e+001,
7742000000, -2.060543e+001,
7743000000, -2.062835e+001,
7744000000, -2.065803e+001,
7745000000, -2.068883e+001,
7746000000, -2.072333e+001,
7747000000, -2.073085e+001,
7748000000, -2.075508e+001,
7749000000, -2.084846e+001,
7750000000, -2.089981e+001,
7751000000, -2.091317e+001,
7752000000, -2.094102e+001,
7753000000, -2.096853e+001,
7754000000, -2.104714e+001,
7755000000, -2.109037e+001,
7756000000, -2.108876e+001,
7757000000, -2.117516e+001,
7758000000, -2.121502e+001,
7759000000, -2.132876e+001,
7760000000, -2.129472e+001,
7761000000, -2.134874e+001,
7762000000, -2.141589e+001,
7763000000, -2.147868e+001,
7764000000, -2.149837e+001,
7765000000, -2.147723e+001,
7766000000, -2.151614e+001,
7767000000, -2.160178e+001,
7768000000, -2.166481e+001,
7769000000, -2.162046e+001,
7770000000, -2.176553e+001,
7771000000, -2.173368e+001,
7772000000, -2.178709e+001,
7773000000, -2.184600e+001,
7774000000, -2.188941e+001,
7775000000, -2.192182e+001,
